2010,다다0000,in_age_001,461
2010,다다0000,in_age_002,395
2010,다다0000,in_age_003,362
2010,다다0000,in_age_004,259
2010,다다0000,in_age_005,164
2010,다다0000,in_age_006,283
2010,다다0000,in_age_007,479
2010,다다0000,in_age_008,573
2010,다다0000,in_age_009,413
2010,다다0000,in_age_010,325
2010,다다0000,in_age_011,249
2010,다다0000,in_age_012,156
2010,다다0000,in_age_013,110
2010,다다0000,in_age_014,95
2010,다다0000,in_age_015,93
2010,다다0000,in_age_016,63
2010,다다0000,in_age_017,38
2010,다다0000,in_age_018,13
2010,다다0000,in_age_019,5
2010,다다0000,in_age_020,0
2010,다다0000,in_age_031,239
2010,다다0000,in_age_032,224
2010,다다0000,in_age_033,191
2010,다다0000,in_age_034,131
2010,다다0000,in_age_035,89
2010,다다0000,in_age_036,110
2010,다다0000,in_age_037,218
2010,다다0000,in_age_038,304
2010,다다0000,in_age_039,219
2010,다다0000,in_age_040,168
2010,다다0000,in_age_041,135
2010,다다0000,in_age_042,73
2010,다다0000,in_age_043,64
2010,다다0000,in_age_044,43
2010,다다0000,in_age_045,33
2010,다다0000,in_age_046,18
2010,다다0000,in_age_047,8
2010,다다0000,in_age_048,5
2010,다다0000,in_age_061,220
2010,다다0000,in_age_062,169
2010,다다0000,in_age_063,174
2010,다다0000,in_age_064,126
2010,다다0000,in_age_065,78
2010,다다0000,in_age_066,171
2010,다다0000,in_age_067,259
2010,다다0000,in_age_068,272
2010,다다0000,in_age_069,192
2010,다다0000,in_age_070,160
2010,다다0000,in_age_071,112
2010,다다0000,in_age_072,81
2010,다다0000,in_age_073,49
2010,다다0000,in_age_074,55
2010,다다0000,in_age_075,58
2010,다다0000,in_age_076,43
2010,다다0000,in_age_077,28
2010,다다0000,in_age_078,13
2010,다다0000,in_age_079,5
2010,다다0000,in_age_080,0
2010,다다0000,to_in_001,4530
2010,다다0000,to_in_007,2264
2010,다다0000,to_in_008,2264
2010,다다0082,in_age_013,0
2010,다다0082,in_age_043,0
2010,다다0082,to_in_001,0
2010,다다0082,to_in_007,0
2010,다다0082,to_in_008,0
2010,다다0100,in_age_001,53
2010,다다0100,in_age_002,92
2010,다다0100,in_age_003,153
2010,다다0100,in_age_004,109
2010,다다0100,in_age_005,53
2010,다다0100,in_age_006,68
2010,다다0100,in_age_007,68
2010,다다0100,in_age_008,117
2010,다다0100,in_age_009,125
2010,다다0100,in_age_010,99
2010,다다0100,in_age_011,73
2010,다다0100,in_age_012,59
2010,다다0100,in_age_013,53
2010,다다0100,in_age_014,38
2010,다다0100,in_age_015,63
2010,다다0100,in_age_016,43
2010,다다0100,in_age_017,23
2010,다다0100,in_age_018,13
2010,다다0100,in_age_019,8
2010,다다0100,in_age_020,5
2010,다다0100,in_age_031,28
2010,다다0100,in_age_032,52
2010,다다0100,in_age_033,90
2010,다다0100,in_age_034,57
2010,다다0100,in_age_035,28
2010,다다0100,in_age_036,38
2010,다다0100,in_age_037,38
2010,다다0100,in_age_038,55
2010,다다0100,in_age_039,80
2010,다다0100,in_age_040,54
2010,다다0100,in_age_041,38
2010,다다0100,in_age_042,29
2010,다다0100,in_age_043,28
2010,다다0100,in_age_044,18
2010,다다0100,in_age_045,23
2010,다다0100,in_age_046,13
2010,다다0100,in_age_047,8
2010,다다0100,in_age_061,23
2010,다다0100,in_age_062,38
2010,다다0100,in_age_063,61
2010,다다0100,in_age_064,50
2010,다다0100,in_age_065,28
2010,다다0100,in_age_066,28
2010,다다0100,in_age_067,33
2010,다다0100,in_age_068,65
2010,다다0100,in_age_069,48
2010,다다0100,in_age_070,43
2010,다다0100,in_age_071,38
2010,다다0100,in_age_072,28
2010,다다0100,in_age_073,28
2010,다다0100,in_age_074,23
2010,다다0100,in_age_075,43
2010,다다0100,in_age_076,33
2010,다다0100,in_age_077,18
2010,다다0100,in_age_078,13
2010,다다0100,in_age_079,8
2010,다다0100,in_age_080,5
2010,다다0100,to_in_001,1316
2010,다다0100,to_in_007,674
2010,다다0100,to_in_008,645
2010,다다0101,in_age_012,0
2010,다다0101,in_age_042,0
2010,다다0101,to_in_001,0
