2024,다나0072,in_age_001,8
2024,다나0072,in_age_002,8
2024,다나0072,in_age_003,18
2024,다나0072,in_age_004,18
2024,다나0072,in_age_005,18
2024,다나0072,in_age_006,28
2024,다나0072,in_age_007,18
2024,다나0072,in_age_008,23
2024,다나0072,in_age_009,28
2024,다나0072,in_age_010,28
2024,다나0072,in_age_011,64
2024,다나0072,in_age_012,58
2024,다나0072,in_age_013,38
2024,다나0072,in_age_014,48
2024,다나0072,in_age_015,38
2024,다나0072,in_age_016,33
2024,다나0072,in_age_017,28
2024,다나0072,in_age_018,13
2024,다나0072,in_age_019,8
2024,다나0072,in_age_020,8
2024,다나0072,in_age_031,8
2024,다나0072,in_age_032,8
2024,다나0072,in_age_033,8
2024,다나0072,in_age_034,8
2024,다나0072,in_age_035,13
2024,다나0072,in_age_036,13
2024,다나0072,in_age_037,13
2024,다나0072,in_age_038,8
2024,다나0072,in_age_039,8
2024,다나0072,in_age_040,13
2024,다나0072,in_age_041,34
2024,다나0072,in_age_042,43
2024,다나0072,in_age_043,23
2024,다나0072,in_age_044,28
2024,다나0072,in_age_045,23
2024,다나0072,in_age_046,18
2024,다나0072,in_age_047,13
2024,다나0072,in_age_048,8
2024,다나0072,in_age_049,5
2024,다나0072,in_age_061,5
2024,다나0072,in_age_062,8
2024,다나0072,in_age_063,8
2024,다나0072,in_age_064,13
2024,다나0072,in_age_065,8
2024,다나0072,in_age_066,13
2024,다나0072,in_age_067,5
2024,다나0072,in_age_068,13
2024,다나0072,in_age_069,18
2024,다나0072,in_age_070,13
2024,다나0072,in_age_071,28
2024,다나0072,in_age_072,18
2024,다나0072,in_age_073,18
2024,다나0072,in_age_074,23
2024,다나0072,in_age_075,18
2024,다나0072,in_age_076,18
2024,다나0072,in_age_077,18
2024,다나0072,in_age_078,8
2024,다나0072,in_age_079,8
2024,다나0072,in_age_080,8
2024,다나0072,to_in_001,524
2024,다나0072,to_in_007,274
2024,다나0072,to_in_008,253
2024,다나0073,in_age_001,63
2024,다나0073,in_age_002,97
2024,다나0073,in_age_003,123
2024,다나0073,in_age_004,87
2024,다나0073,in_age_005,78
2024,다나0073,in_age_006,134
2024,다나0073,in_age_007,174
2024,다나0073,in_age_008,143
2024,다나0073,in_age_009,231
2024,다나0073,in_age_010,215
2024,다나0073,in_age_011,262
2024,다나0073,in_age_012,218
2024,다나0073,in_age_013,201
2024,다나0073,in_age_014,169
2024,다나0073,in_age_015,88
2024,다나0073,in_age_016,73
2024,다나0073,in_age_017,58
2024,다나0073,in_age_018,28
2024,다나0073,in_age_019,13
2024,다나0073,in_age_020,8
2024,다나0073,in_age_031,28
2024,다나0073,in_age_032,51
2024,다나0073,in_age_033,68
2024,다나0073,in_age_034,44
2024,다나0073,in_age_035,38
2024,다나0073,in_age_036,73
2024,다나0073,in_age_037,102
2024,다나0073,in_age_038,72
2024,다나0073,in_age_039,106
2024,다나0073,in_age_040,107
2024,다나0073,in_age_041,135
2024,다나0073,in_age_042,114
2024,다나0073,in_age_043,108
2024,다나0073,in_age_044,83
2024,다나0073,in_age_045,43
2024,다나0073,in_age_046,33
2024,다나0073,in_age_047,23
2024,다나0073,in_age_048,8
2024,다나0073,in_age_049,5
2024,다나0073,in_age_050,5
2024,다나0073,in_age_061,38
2024,다나0073,in_age_062,49
2024,다나0073,in_age_063,53
2024,다나0073,in_age_064,41
2024,다나0073,in_age_065,38
2024,다나0073,in_age_066,59
2024,다나0073,in_age_067,75
2024,다나0073,in_age_068,69
2024,다나0073,in_age_069,123
2024,다나0073,in_age_070,106
2024,다나0073,in_age_071,130
2024,다나0073,in_age_072,102
2024,다나0073,in_age_073,91
2024,다나0073,in_age_074,84
2024,다나0073,in_age_075,43
2024,다나0073,in_age_076,38
2024,다나0073,in_age_077,33
2024,다나0073,in_age_078,18
2024,다나0073,in_age_079,8
2024,다나0073,in_age_080,5
2024,다나0073,to_in_001,2451
2024,다나0073,to_in_007,1250
2024,다나0073,to_in_008,1199
2024,다나0074,in_age_001,180
2024,다나0074,in_age_002,273
2024,다나0074,in_age_003,286
2024,다나0074,in_age_004,179
2024,다나0074,in_age_005,99
2024,다나0074,in_age_006,172
2024,다나0074,in_age_007,271
2024,다나0074,in_age_008,321
2024,다나0074,in_age_009,460
2024,다나0074,in_age_010,328
2024,다나0074,in_age_011,283
2024,다나0074,in_age_012,230
2024,다나0074,in_age_013,190
2024,다나0074,in_age_014,150
2024,다나0074,in_age_015,99
2024,다나0074,in_age_016,58
2024,다나0074,in_age_017,43
2024,다나0074,in_age_018,28
2024,다나0074,in_age_019,8
2024,다나0074,in_age_031,92
2024,다나0074,in_age_032,137
2024,다나0074,in_age_033,145
2024,다나0074,in_age_034,87
2024,다나0074,in_age_035,53
2024,다나0074,in_age_036,88
2024,다나0074,in_age_037,129
2024,다나0074,in_age_038,155
2024,다나0074,in_age_039,214
2024,다나0074,in_age_040,167
2024,다나0074,in_age_041,154
2024,다나0074,in_age_042,120
2024,다나0074,in_age_043,100
2024,다나0074,in_age_044,67
2024,다나0074,in_age_045,49
2024,다나0074,in_age_046,28
2024,다나0074,in_age_047,18
2024,다나0074,in_age_048,8
2024,다나0074,in_age_049,5
2024,다나0074,in_age_061,91
2024,다나0074,in_age_062,134
2024,다나0074,in_age_063,139
2024,다나0074,in_age_064,95
2024,다나0074,in_age_065,49
2024,다나0074,in_age_066,82
2024,다나0074,in_age_067,140
2024,다나0074,in_age_068,164
2024,다나0074,in_age_069,249
2024,다나0074,in_age_070,159
2024,다나0074,in_age_071,127
2024,다나0074,in_age_072,113
2024,다나0074,in_age_073,88
2024,다나0074,in_age_074,81
2024,다나0074,in_age_075,48
2024,다나0074,in_age_076,33
2024,다나0074,in_age_077,23
2024,다나0074,in_age_078,23
2024,다나0074,in_age_079,5
2024,다나0074,to_in_001,3664
2024,다나0074,to_in_007,1820
2024,다나0074,to_in_008,1842
2024,다나0075,in_age_001,0
2024,다나0075,in_age_002,5
2024,다나0075,in_age_003,5
2024,다나0075,in_age_004,5
2024,다나0075,in_age_005,5
2024,다나0075,in_age_006,5
2024,다나0075,in_age_007,5
2024,다나0075,in_age_008,8
2024,다나0075,in_age_009,5
2024,다나0075,in_age_010,8
2024,다나0075,in_age_011,5
2024,다나0075,in_age_012,5
2024,다나0075,in_age_013,8
2024,다나0075,in_age_014,5
2024,다나0075,in_age_015,8
2024,다나0075,in_age_016,8
2024,다나0075,in_age_017,5
2024,다나0075,in_age_018,7
2024,다나0075,in_age_019,9
2024,다나0075,in_age_020,0
2024,다나0075,in_age_021,5
2024,다나0075,in_age_032,0
2024,다나0075,in_age_033,0
2024,다나0075,in_age_035,0
2024,다나0075,in_age_036,5
2024,다나0075,in_age_037,0
2024,다나0075,in_age_038,5
2024,다나0075,in_age_039,5
2024,다나0075,in_age_040,8
2024,다나0075,in_age_041,5
2024,다나0075,in_age_042,5
2024,다나0075,in_age_043,5
