2023,11170730,to_in_008,19330
2023,11170740,to_in_001,16469
2023,11170740,to_in_007,7931
2023,11170740,to_in_008,8538
2023,11180,to_in_001,245860
2023,11180,to_in_007,124278
2023,11180,to_in_008,121582
2023,11180510,to_in_001,28267
2023,11180510,to_in_007,15361
2023,11180510,to_in_008,12906
2023,11180520,to_in_001,48069
2023,11180520,to_in_007,24444
2023,11180520,to_in_008,23625
2023,11180530,to_in_001,19837
2023,11180530,to_in_007,10011
2023,11180530,to_in_008,9826
2023,11180540,to_in_001,29222
2023,11180540,to_in_007,14935
2023,11180540,to_in_008,14287
2023,11180550,to_in_001,17250
2023,11180550,to_in_007,8713
2023,11180550,to_in_008,8537
2023,11180570,to_in_001,34370
2023,11180570,to_in_007,17055
2023,11180570,to_in_008,17315
2023,11180580,to_in_001,20050
2023,11180580,to_in_007,9621
2023,11180580,to_in_008,10429
2023,11180590,to_in_001,10303
2023,11180590,to_in_007,5034
2023,11180590,to_in_008,5269
2023,11180600,to_in_001,20015
2023,11180600,to_in_007,9895
2023,11180600,to_in_008,10120
2023,11180610,to_in_001,18477
2023,11180610,to_in_007,9209
2023,11180610,to_in_008,9268
2023,11190,to_in_001,400544
2023,11190,to_in_007,197696
2023,11190,to_in_008,202848
2023,11190540,to_in_001,30638
2023,11190540,to_in_007,14452
2023,11190540,to_in_008,16186
2023,11190550,to_in_001,20620
2023,11190550,to_in_007,9911
2023,11190550,to_in_008,10709
2023,11190560,to_in_001,35691
2023,11190560,to_in_007,16634
2023,11190560,to_in_008,19057
2023,11190610,to_in_001,17842
2023,11190610,to_in_007,8575
2023,11190610,to_in_008,9267
2023,11190620,to_in_001,22117
2023,11190620,to_in_007,10687
2023,11190620,to_in_008,11430
2023,11190630,to_in_001,20955
2023,11190630,to_in_007,10600
2023,11190630,to_in_008,10355
2023,11190650,to_in_001,17339
2023,11190650,to_in_007,8571
2023,11190650,to_in_008,8768
2023,11190660,to_in_001,13029
2023,11190660,to_in_007,6456
2023,11190660,to_in_008,6573
2023,11190670,to_in_001,11422
2023,11190670,to_in_007,5612
2023,11190670,to_in_008,5810
2023,11190680,to_in_001,18292
2023,11190680,to_in_007,8935
2023,11190680,to_in_008,9357
2023,11190690,to_in_001,19358
2023,11190690,to_in_007,9614
2023,11190690,to_in_008,9744
2023,11190700,to_in_001,17791
2023,11190700,to_in_007,9074
2023,11190700,to_in_008,8717
2023,11190710,to_in_001,22505
2023,11190710,to_in_007,11844
2023,11190710,to_in_008,10661
2023,11190720,to_in_001,27404
2023,11190720,to_in_007,13929
2023,11190720,to_in_008,13475
2023,11190730,to_in_001,23357
2023,11190730,to_in_007,11980
2023,11190730,to_in_008,11377
2023,11190740,to_in_001,30206
2023,11190740,to_in_007,15211
2023,11190740,to_in_008,14995
2023,11190750,to_in_001,20532
2023,11190750,to_in_007,10381
2023,11190750,to_in_008,10151
2023,11190760,to_in_001,31446
2023,11190760,to_in_007,15230
2023,11190760,to_in_008,16216
2023,11200,to_in_001,384089
2023,11200,to_in_007,185348
2023,11200,to_in_008,198741
2023,11200520,to_in_001,11068
2023,11200520,to_in_007,5770
2023,11200520,to_in_008,5298
2023,11200530,to_in_001,46296
2023,11200530,to_in_007,22340
2023,11200530,to_in_008,23956
2023,11200540,to_in_001,26994
2023,11200540,to_in_007,12858
2023,11200540,to_in_008,14136
2023,11200550,to_in_001,23835
2023,11200550,to_in_007,11289
2023,11200550,to_in_008,12546
2023,11200560,to_in_001,27486
2023,11200560,to_in_007,13332
2023,11200560,to_in_008,14154
2023,11200630,to_in_001,22528
2023,11200630,to_in_007,10782
2023,11200630,to_in_008,11746
2023,11200650,to_in_001,22949
2023,11200650,to_in_007,11125
2023,11200650,to_in_008,11824
2023,11200660,to_in_001,13572
2023,11200660,to_in_007,6490
2023,11200660,to_in_008,7082
2023,11200670,to_in_001,13740
2023,11200670,to_in_007,6563
2023,11200670,to_in_008,7177
2023,11200680,to_in_001,34569
2023,11200680,to_in_007,16270
2023,11200680,to_in_008,18299
2023,11200690,to_in_001,25960
2023,11200690,to_in_007,12555
2023,11200690,to_in_008,13405
2023,11200700,to_in_001,21663
2023,11200700,to_in_007,10325
2023,11200700,to_in_008,11338
2023,11200710,to_in_001,34500
2023,11200710,to_in_007,16546
2023,11200710,to_in_008,17954
2023,11200720,to_in_001,31688
2023,11200720,to_in_007,16033
2023,11200720,to_in_008,15655
2023,11200730,to_in_001,27241
2023,11200730,to_in_007,13070
2023,11200730,to_in_008,14171
2023,11210,to_in_001,493677
2023,11210,to_in_007,246553
2023,11210,to_in_008,247124
2023,11210520,to_in_001,23669
2023,11210520,to_in_007,11664
2023,11210520,to_in_008,12005
2023,11210540,to_in_001,14246
2023,11210540,to_in_007,6863
2023,11210540,to_in_008,7383
2023,11210570,to_in_001,29003
2023,11210570,to_in_007,13982
2023,11210570,to_in_008,15021
2023,11210580,to_in_001,22429
2023,11210580,to_in_007,11306
2023,11210580,to_in_008,11123
2023,11210610,to_in_001,15356
2023,11210610,to_in_007,7328
2023,11210610,to_in_008,8028
2023,11210620,to_in_001,25244
2023,11210620,to_in_007,12189
2023,11210620,to_in_008,13055
2023,11210630,to_in_001,17319
2023,11210630,to_in_007,8365
2023,11210630,to_in_008,8954
2023,11210640,to_in_001,23277
2023,11210640,to_in_007,12046
2023,11210640,to_in_008,11231
2023,11210650,to_in_001,18455
2023,11210650,to_in_007,9273
2023,11210650,to_in_008,9182
2023,11210660,to_in_001,23903
2023,11210660,to_in_007,12996
2023,11210660,to_in_008,10907
2023,11210680,to_in_001,25519
2023,11210680,to_in_007,12685
2023,11210680,to_in_008,12834
2023,11210690,to_in_001,23500
2023,11210690,to_in_007,12225
2023,11210690,to_in_008,11275
2023,11210710,to_in_001,14299
2023,11210710,to_in_007,6991
2023,11210710,to_in_008,7308
2023,11210720,to_in_001,21365
2023,11210720,to_in_007,10584
2023,11210720,to_in_008,10781
2023,11210730,to_in_001,26149
2023,11210730,to_in_007,15413
2023,11210730,to_in_008,10736
2023,11210780,to_in_001,31985
2023,11210780,to_in_007,15543
2023,11210780,to_in_008,16442
2023,11210790,to_in_001,27478
2023,11210790,to_in_007,13207
2023,11210790,to_in_008,14271
2023,11210800,to_in_001,36618
2023,11210800,to_in_007,17506
2023,11210800,to_in_008,19112
2023,11210810,to_in_001,25196
2023,11210810,to_in_007,12507
2023,11210810,to_in_008,12689
2023,11210820,to_in_001,19283
2023,11210820,to_in_007,9550
2023,11210820,to_in_008,9733
2023,11210830,to_in_001,29384
2023,11210830,to_in_007,14330
2023,11210830,to_in_008,15054
2023,11220,to_in_001,385267
2023,11220,to_in_007,183751
2023,11220,to_in_008,201516
2023,11220510,to_in_001,19722
2023,11220510,to_in_007,9357
2023,11220510,to_in_008,10365
2023,11220520,to_in_001,24335
2023,11220520,to_in_007,11512
2023,11220520,to_in_008,12823
2023,11220530,to_in_001,30140
2023,11220530,to_in_007,14258
2023,11220530,to_in_008,15882
2023,11220540,to_in_001,28327
2023,11220540,to_in_007,13891
2023,11220540,to_in_008,14436
2023,11220550,to_in_001,25168
2023,11220550,to_in_007,12116
2023,11220550,to_in_008,13052
2023,11220560,to_in_001,109
2023,11220560,to_in_007,48
2023,11220560,to_in_008,61
2023,11220570,to_in_001,32279
2023,11220570,to_in_007,15725
2023,11220570,to_in_008,16554
2023,11220580,to_in_001,19883
2023,11220580,to_in_007,9473
2023,11220580,to_in_008,10410
2023,11220590,to_in_001,22198
2023,11220590,to_in_007,10612
2023,11220590,to_in_008,11586
2023,11220600,to_in_001,17522
2023,11220600,to_in_007,8267
2023,11220600,to_in_008,9255
2023,11220610,to_in_001,19000
2023,11220610,to_in_007,8788
2023,11220610,to_in_008,10212
2023,11220620,to_in_001,15568
2023,11220620,to_in_007,7267
2023,11220620,to_in_008,8301
2023,11220630,to_in_001,17091
2023,11220630,to_in_007,8007
2023,11220630,to_in_008,9084
2023,11220640,to_in_001,15445
2023,11220640,to_in_007,7420
2023,11220640,to_in_008,8025
2023,11220650,to_in_001,21665
2023,11220650,to_in_007,9866
2023,11220650,to_in_008,11799
2023,11220660,to_in_001,40223
2023,11220660,to_in_007,19103
2023,11220660,to_in_008,21120
2023,11220670,to_in_001,20566
2023,11220670,to_in_007,10292
2023,11220670,to_in_008,10274
2023,11220680,to_in_001,16026
2023,11220680,to_in_007,7749
2023,11220680,to_in_008,8277
2023,11230,to_in_001,511084
2023,11230,to_in_007,244560
2023,11230,to_in_008,266524
2023,11230510,to_in_001,14143
2023,11230510,to_in_007,6629
2023,11230510,to_in_008,7514
2023,11230511,to_in_001,15994
2023,11230511,to_in_007,7757
2023,11230511,to_in_008,8237
2023,11230520,to_in_001,20550
2023,11230520,to_in_007,9591
2023,11230520,to_in_008,10959
2023,11230530,to_in_001,19566
2023,11230530,to_in_007,9062
2023,11230530,to_in_008,10504
2023,11230580,to_in_001,11344
2023,11230580,to_in_007,5590
2023,11230580,to_in_008,5754
2023,11230590,to_in_001,28760
2023,11230590,to_in_007,13789
2023,11230590,to_in_008,14971
2023,11230600,to_in_001,22447
2023,11230600,to_in_007,11306
2023,11230600,to_in_008,11141
2023,11230630,to_in_001,18049
2023,11230630,to_in_007,8576
2023,11230630,to_in_008,9473
2023,11230640,to_in_001,33619
2023,11230640,to_in_007,16246
2023,11230640,to_in_008,17373
2023,11230650,to_in_001,34689
2023,11230650,to_in_007,16178
2023,11230650,to_in_008,18511
2023,11230660,to_in_001,19319
2023,11230660,to_in_007,9183
2023,11230660,to_in_008,10136
2023,11230670,to_in_001,29819
2023,11230670,to_in_007,13917
2023,11230670,to_in_008,15902
2023,11230680,to_in_001,6359
2023,11230680,to_in_007,3054
2023,11230680,to_in_008,3305
2023,11230710,to_in_001,22186
2023,11230710,to_in_007,10671
2023,11230710,to_in_008,11515
2023,11230720,to_in_001,21605
2023,11230720,to_in_007,10753
2023,11230720,to_in_008,10852
2023,11230730,to_in_001,14060
2023,11230730,to_in_007,6772
2023,11230730,to_in_008,7288
2023,11230750,to_in_001,13465
2023,11230750,to_in_007,6080
2023,11230750,to_in_008,7385
2023,11230760,to_in_001,44025
2023,11230760,to_in_007,20550
2023,11230760,to_in_008,23475
2023,11230770,to_in_001,23265
2023,11230770,to_in_007,10820
2023,11230770,to_in_008,12445
2023,11230780,to_in_001,22903
2023,11230780,to_in_007,10762
2023,11230780,to_in_008,12141
2023,11230790,to_in_001,35686
2023,11230790,to_in_007,18180
2023,11230790,to_in_008,17506
2023,11230800,to_in_001,39231
2023,11230800,to_in_007,19094
2023,11230800,to_in_008,20137
2023,11240,to_in_001,630744
2023,11240,to_in_007,303004
2023,11240,to_in_008,327740
2023,11240510,to_in_001,12281
2023,11240510,to_in_007,6049
2023,11240510,to_in_008,6232
2023,11240520,to_in_001,22758
2023,11240520,to_in_007,10717
2023,11240520,to_in_008,12041
2023,11240530,to_in_001,11608
2023,11240530,to_in_007,5766
2023,11240530,to_in_008,5842
2023,11240540,to_in_001,22644
2023,11240540,to_in_007,11015
2023,11240540,to_in_008,11629
2023,11240550,to_in_001,17413
2023,11240550,to_in_007,8851
2023,11240550,to_in_008,8562
2023,11240560,to_in_001,17309
2023,11240560,to_in_007,8842
2023,11240560,to_in_008,8467
2023,11240570,to_in_001,14592
2023,11240570,to_in_007,7062
2023,11240570,to_in_008,7530
2023,11240580,to_in_001,25888
2023,11240580,to_in_007,11818
2023,11240580,to_in_008,14070
2023,11240590,to_in_001,17335
2023,11240590,to_in_007,8700
2023,11240590,to_in_008,8635
2023,11240600,to_in_001,35838
2023,11240600,to_in_007,17310
2023,11240600,to_in_008,18528
2023,11240610,to_in_001,22724
2023,11240610,to_in_007,10543
2023,11240610,to_in_008,12181
2023,11240620,to_in_001,17761
2023,11240620,to_in_007,8564
2023,11240620,to_in_008,9197
2023,11240630,to_in_001,30327
2023,11240630,to_in_007,14330
2023,11240630,to_in_008,15997
2023,11240640,to_in_001,28335
2023,11240640,to_in_007,13139
2023,11240640,to_in_008,15196
2023,11240650,to_in_001,24604
2023,11240650,to_in_007,12055
2023,11240650,to_in_008,12549
2023,11240660,to_in_001,26256
2023,11240660,to_in_007,12724
2023,11240660,to_in_008,13532
2023,11240670,to_in_001,29827
2023,11240670,to_in_007,14561
2023,11240670,to_in_008,15266
2023,11240680,to_in_001,18816
2023,11240680,to_in_007,9319
2023,11240680,to_in_008,9497
2023,11240690,to_in_001,27372
2023,11240690,to_in_007,12524
2023,11240690,to_in_008,14848
2023,11240710,to_in_001,27167
2023,11240710,to_in_007,12869
2023,11240710,to_in_008,14298
2023,11240750,to_in_001,19916
2023,11240750,to_in_007,9613
2023,11240750,to_in_008,10303
2023,11240770,to_in_001,15381
2023,11240770,to_in_007,7275
2023,11240770,to_in_008,8106
2023,11240780,to_in_001,8581
2023,11240780,to_in_007,4000
2023,11240780,to_in_008,4581
2023,11240790,to_in_001,32990
2023,11240790,to_in_007,15798
2023,11240790,to_in_008,17192
2023,11240800,to_in_001,31835
2023,11240800,to_in_007,15048
2023,11240800,to_in_008,16787
2023,11240810,to_in_001,27617
2023,11240810,to_in_007,13303
2023,11240810,to_in_008,14314
2023,11240820,to_in_001,43569
2023,11240820,to_in_007,21209
2023,11240820,to_in_008,22360
2023,11250,to_in_001,446561
2023,11250,to_in_007,217965
2023,11250,to_in_008,228596
2023,11250530,to_in_001,24190
2023,11250530,to_in_007,11813
2023,11250530,to_in_008,12377
2023,11250540,to_in_001,16318
2023,11250540,to_in_007,7950
2023,11250540,to_in_008,8368
2023,11250550,to_in_001,23284
2023,11250550,to_in_007,11977
2023,11250550,to_in_008,11307
2023,11250560,to_in_001,22432
2023,11250560,to_in_007,11237
2023,11250560,to_in_008,11195
2023,11250580,to_in_001,14447
2023,11250580,to_in_007,6943
2023,11250580,to_in_008,7504
2023,11250590,to_in_001,16462
2023,11250590,to_in_007,8094
2023,11250590,to_in_008,8368
2023,11250610,to_in_001,25361
2023,11250610,to_in_007,12378
2023,11250610,to_in_008,12983
2023,11250630,to_in_001,25588
2023,11250630,to_in_007,12299
2023,11250630,to_in_008,13289
2023,11250650,to_in_001,18705
2023,11250650,to_in_007,8960
2023,11250650,to_in_008,9745
2023,11250660,to_in_001,23265
2023,11250660,to_in_007,11281
2023,11250660,to_in_008,11984
2023,11250670,to_in_001,21833
2023,11250670,to_in_007,10648
2023,11250670,to_in_008,11185
2023,11250700,to_in_001,26
2023,11250700,to_in_007,10
2023,11250700,to_in_008,16
2023,11250710,to_in_001,23704
2023,11250710,to_in_007,11629
2023,11250710,to_in_008,12075
2023,11250720,to_in_001,32884
2023,11250720,to_in_007,16148
2023,11250720,to_in_008,16736
2023,11250730,to_in_001,33311
2023,11250730,to_in_007,16230
2023,11250730,to_in_008,17081
2023,11250740,to_in_001,43317
2023,11250740,to_in_007,21069
2023,11250740,to_in_008,22248
2023,11250750,to_in_001,31908
2023,11250750,to_in_007,15206
2023,11250750,to_in_008,16702
2023,11250760,to_in_001,37935
2023,11250760,to_in_007,18716
2023,11250760,to_in_008,19219
2023,11250770,to_in_001,11591
2023,11250770,to_in_007,5377
2023,11250770,to_in_008,6214
