2024,나나7577,in_age_005,5
2024,나나7577,in_age_006,5
2024,나나7577,in_age_007,5
2024,나나7577,in_age_008,0
2024,나나7577,in_age_009,5
2024,나나7577,in_age_010,5
2024,나나7577,in_age_011,5
2024,나나7577,in_age_012,0
2024,나나7577,in_age_014,5
2024,나나7577,in_age_015,0
2024,나나7577,in_age_016,0
2024,나나7577,in_age_017,5
2024,나나7577,in_age_035,5
2024,나나7577,in_age_036,0
2024,나나7577,in_age_037,5
2024,나나7577,in_age_039,5
2024,나나7577,in_age_040,5
2024,나나7577,in_age_041,5
2024,나나7577,in_age_042,0
2024,나나7577,in_age_044,5
2024,나나7577,in_age_045,0
2024,나나7577,in_age_047,5
2024,나나7577,in_age_066,0
2024,나나7577,in_age_067,0
2024,나나7577,in_age_068,0
2024,나나7577,in_age_074,0
2024,나나7577,in_age_076,0
2024,나나7577,to_in_001,23
2024,나나7577,to_in_007,18
2024,나나7577,to_in_008,5
2024,나나7578,in_age_001,0
2024,나나7578,in_age_004,0
2024,나나7578,in_age_005,12
2024,나나7578,in_age_006,15
2024,나나7578,in_age_007,8
2024,나나7578,in_age_008,5
2024,나나7578,in_age_009,8
2024,나나7578,in_age_010,5
2024,나나7578,in_age_011,8
2024,나나7578,in_age_012,13
2024,나나7578,in_age_013,8
2024,나나7578,in_age_014,13
2024,나나7578,in_age_015,8
2024,나나7578,in_age_016,5
2024,나나7578,in_age_017,5
2024,나나7578,in_age_018,8
2024,나나7578,in_age_034,0
2024,나나7578,in_age_035,12
2024,나나7578,in_age_036,15
2024,나나7578,in_age_037,8
2024,나나7578,in_age_038,5
2024,나나7578,in_age_039,8
2024,나나7578,in_age_040,5
2024,나나7578,in_age_041,5
2024,나나7578,in_age_042,8
2024,나나7578,in_age_043,5
2024,나나7578,in_age_044,8
2024,나나7578,in_age_045,5
2024,나나7578,in_age_046,5
2024,나나7578,in_age_048,5
2024,나나7578,in_age_061,0
2024,나나7578,in_age_068,0
2024,나나7578,in_age_069,5
2024,나나7578,in_age_070,5
2024,나나7578,in_age_071,8
2024,나나7578,in_age_072,8
2024,나나7578,in_age_073,5
2024,나나7578,in_age_074,5
2024,나나7578,in_age_075,8
2024,나나7578,in_age_076,5
2024,나나7578,in_age_077,5
2024,나나7578,in_age_078,5
2024,나나7578,to_in_001,110
2024,나나7578,to_in_007,70
2024,나나7578,to_in_008,38
2024,나나7579,in_age_010,0
2024,나나7579,in_age_040,0
2024,나나7579,to_in_001,0
2024,나나7579,to_in_007,0
2024,나나7579,to_in_008,0
2024,나나7580,in_age_002,5
2024,나나7580,in_age_003,5
2024,나나7580,in_age_005,0
2024,나나7580,in_age_006,5
2024,나나7580,in_age_007,5
2024,나나7580,in_age_009,8
2024,나나7580,in_age_010,5
2024,나나7580,in_age_011,8
2024,나나7580,in_age_012,8
2024,나나7580,in_age_013,5
2024,나나7580,in_age_014,5
2024,나나7580,in_age_015,8
2024,나나7580,in_age_016,8
2024,나나7580,in_age_017,5
2024,나나7580,in_age_019,5
2024,나나7580,in_age_032,5
2024,나나7580,in_age_035,0
2024,나나7580,in_age_036,5
2024,나나7580,in_age_037,0
2024,나나7580,in_age_039,8
2024,나나7580,in_age_040,5
2024,나나7580,in_age_041,0
2024,나나7580,in_age_042,5
2024,나나7580,in_age_043,0
2024,나나7580,in_age_044,0
2024,나나7580,in_age_045,5
2024,나나7580,in_age_046,5
2024,나나7580,in_age_047,0
2024,나나7580,in_age_062,0
2024,나나7580,in_age_063,5
2024,나나7580,in_age_066,5
