2024,나바6104,in_age_013,5
2024,나바6104,in_age_015,5
2024,나바6104,in_age_043,5
2024,나바6104,in_age_045,5
2024,나바6104,to_in_001,8
2024,나바6104,to_in_007,8
2024,나바6104,to_in_008,0
2024,나바6198,in_age_006,0
2024,나바6198,in_age_009,0
2024,나바6198,in_age_010,5
2024,나바6198,in_age_014,5
2024,나바6198,in_age_015,0
2024,나바6198,in_age_016,0
2024,나바6198,in_age_018,0
2024,나바6198,in_age_036,0
2024,나바6198,in_age_039,0
2024,나바6198,in_age_040,5
2024,나바6198,in_age_044,0
2024,나바6198,in_age_045,0
2024,나바6198,in_age_074,0
2024,나바6198,in_age_076,0
2024,나바6198,in_age_078,0
2024,나바6198,to_in_001,8
2024,나바6198,to_in_007,8
2024,나바6198,to_in_008,5
2024,나바6199,in_age_009,0
2024,나바6199,in_age_013,0
2024,나바6199,in_age_043,0
2024,나바6199,in_age_069,0
2024,나바6199,to_in_001,5
2024,나바6199,to_in_007,0
2024,나바6199,to_in_008,0
2024,나바6298,in_age_013,0
2024,나바6298,in_age_073,0
2024,나바6298,to_in_001,0
2024,나바6298,to_in_007,0
2024,나바6298,to_in_008,0
2024,나바6299,in_age_005,5
2024,나바6299,in_age_011,5
2024,나바6299,in_age_012,5
2024,나바6299,in_age_013,8
2024,나바6299,in_age_014,5
2024,나바6299,in_age_015,8
2024,나바6299,in_age_016,5
2024,나바6299,in_age_017,0
2024,나바6299,in_age_018,0
2024,나바6299,in_age_041,5
2024,나바6299,in_age_042,0
2024,나바6299,in_age_043,0
2024,나바6299,in_age_044,0
2024,나바6299,in_age_045,5
2024,나바6299,in_age_065,5
2024,나바6299,in_age_072,0
2024,나바6299,in_age_073,5
2024,나바6299,in_age_074,0
2024,나바6299,in_age_075,5
2024,나바6299,in_age_076,5
2024,나바6299,in_age_077,0
2024,나바6299,in_age_078,0
2024,나바6299,to_in_001,23
2024,나바6299,to_in_007,13
2024,나바6299,to_in_008,8
2024,나바6399,in_age_013,0
2024,나바6399,in_age_014,0
2024,나바6399,in_age_017,0
2024,나바6399,in_age_044,0
2024,나바6399,in_age_073,0
2024,나바6399,in_age_077,0
2024,나바6399,to_in_001,5
2024,나바6399,to_in_007,0
2024,나바6399,to_in_008,5
2024,나바6593,in_age_002,0
2024,나바6593,in_age_010,0
2024,나바6593,in_age_012,5
2024,나바6593,in_age_014,5
2024,나바6593,in_age_015,0
2024,나바6593,in_age_040,0
2024,나바6593,in_age_042,5
2024,나바6593,in_age_044,0
2024,나바6593,in_age_045,0
2024,나바6593,in_age_062,0
2024,나바6593,in_age_074,0
2024,나바6593,to_in_001,8
2024,나바6593,to_in_007,5
2024,나바6593,to_in_008,5
